更新时间,#genre#
辽宁卫视,http://117.63.79.182:1234/630291707
辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://fn.gcl.de5.net:5908/gsh950428/630291707
辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
辽宁卫视,http://116.52.173.236:1234/630291707
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225618/index.m3u8
重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
重庆卫视,http://204.12.221.218:8181/3m1080p/cqws.m3u8
重庆卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cqwshd
重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rRGiYW&tk=FgM0vQMejxvG
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TyguPx&tk=FgM0vQMejxvG
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=XglESm&tk=FgM0vQMejxvG
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=XVOODL&tk=FgM0vQMejxvG
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=R46p1A&tk=FgM0vQMejxvG
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=5dIFYI&tk=FgM0vQMejxvG
重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://223.247.25.219:1234/738910914
重庆卫视,http://fn.gcl.de5.net:5908/gsh950428/738910914
重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://116.52.173.236:1234/738910914
重庆卫视,http://117.63.79.182:1234/738910914
重庆卫视,http://221.7.175.154:8445/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://27.12.12.174:1234/738910914
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225625/index.m3u8
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
陕西卫视,http://198.204.228.26/live/snwshd.m3u8
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=vKlB4Y&tk=FgM0vQMejxvG
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=msQOKF&tk=FgM0vQMejxvG
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TmgIbw&tk=FgM0vQMejxvG
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=GeGGaW&tk=FgM0vQMejxvG
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WOJZcy&tk=FgM0vQMejxvG
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rJqUMJ&tk=FgM0vQMejxvG
陕西卫视,http://117.63.79.182:1234/738910838
陕西卫视,http://fn.gcl.de5.net:5908/gsh950428/738910838
陕西卫视,http://223.247.25.219:1234/738910838
陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://116.52.173.236:1234/738910838
陕西卫视,http://222.130.32.241:7788/738910838
陕西卫视,http://27.12.12.174:1234/738910838
陕西卫视,http://2280.eu.org:1234/738910838
陕西卫视,http://110.154.192.90:7788/738910838
陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
陕西卫视,http://107.150.60.122/live/snwshd.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8
青海卫视,http://107.150.60.122/live/qhws.m3u8
青海卫视,http://198.204.228.26/live/qhws.m3u8
青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=FoqTU6&tk=FgM0vQMejxvG
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=vnmV78&tk=FgM0vQMejxvG
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=nbfaBO&tk=FgM0vQMejxvG
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qwER8d&tk=FgM0vQMejxvG
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Mywp1d&tk=FgM0vQMejxvG
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=KHXvvF&tk=FgM0vQMejxvG
青海卫视,http://fn.gcl.de5.net:5908/gsh950428/947472506
青海卫视,http://223.247.25.219:1234/947472506
青海卫视,http://117.63.79.182:1234/947472506
青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
青海卫视,http://116.52.173.236:1234/947472506
青海卫视,http://118.193.115.2:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://27.12.12.174:1234/947472506
青海卫视,http://2280.eu.org:1234/947472506
香港卫视,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=xianggangweishi&P2PChannelID=pd://cctv_p2p_hdxianggangweishi
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8#http://zhibo.hkstv.tv/livestream/mutfysrq.flv
康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
康巴卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=slYPRK&tk=FgM0vQMejxvG
康巴卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=mwhS1w&tk=FgM0vQMejxvG
安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
安多卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=wRMQR6&tk=FgM0vQMejxvG
安多卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rdOvlL&tk=FgM0vQMejxvG
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd#https://liveout.xntv.tv/a65jur/96iln2.m3u8#https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing
三沙卫视,http://107.150.60.122/live/ssws.m3u8
三沙卫视,http://198.204.228.26/live/ssws.m3u8
三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
三沙卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=AOARP7&tk=FgM0vQMejxvG
三沙卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=NcDMNc&tk=FgM0vQMejxvG
三沙卫视,http://fn.gcl.de5.net:5908/gsh950428/961023778
三沙卫视,http://117.63.79.182:1234/961023778
三沙卫视,http://223.247.25.219:1234/961023778
三沙卫视,http://8.138.7.223/tv/ssws.m3u8
三沙卫视,http://116.52.173.236:1234/961023778
三沙卫视,http://27.12.12.174:1234/961023778
三沙卫视,http://2280.eu.org:1234/961023778
三沙卫视,http://110.154.192.90:7788/961023778
三沙卫视,http://222.130.32.241:7788/961023778
三沙卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ssws
三沙卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ssws/50/20251127/index.m3u8?msisdn=20260905060303edd52efe9a8b4877bae308dabea676c3&mdspid=&spid=600697&netType=0&sid=5910022307&pid=2028597139&timestamp=20260905060303&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=961023778&ParentNodeID=-99&assertID=5910022307&client_ip=171.8.79.254&SecurityKey=20260905060303&promotionId=&mvid=5900006777&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=183176f81f0ae6a7127a1f9849993688
三沙卫视,http://27.12.12.92:1234/961023778
三沙卫视,http://111.231.6.102:1234/961023778
三沙卫视,http://117.63.79.167:1234/961023778
三沙卫视,http://60.168.105.200:5008/961023778
兵团卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=BbS8jC&tk=FgM0vQMejxvG
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Hu1R4q&tk=FgM0vQMejxvG
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=xpKl85&tk=FgM0vQMejxvG
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=mnocwr&tk=FgM0vQMejxvG
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=A37gyx&tk=FgM0vQMejxvG
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=MVMt5Z&tk=FgM0vQMejxvG
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2qW1l7&tk=FgM0vQMejxvG
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=YSxuCO&tk=FgM0vQMejxvG
兵团卫视,http://fn.gcl.de5.net:5908/gsh950428/956923145
兵团卫视,http://223.247.25.219:1234/956923145
兵团卫视,http://116.52.173.236:1234/956923145
兵团卫视,http://117.63.79.182:1234/956923145
兵团卫视,http://27.12.12.174:1234/956923145
兵团卫视,http://222.130.32.241:7788/956923145
兵团卫视,http://110.154.192.90:7788/956923145
兵团卫视,http://120.76.248.139/live/bfgd/4200000124.m3u8
兵团卫视,http://2280.eu.org:1234/956923145
兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
兵团卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/btws/50/20250804/index.m3u8?msisdn=202609032203026229d3de38d94cd69bac644c4efca2e4&mdspid=&spid=600697&netType=0&sid=5910022192&pid=2028597139&timestamp=20260903220302&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956923145&ParentNodeID=-99&assertID=5910022192&client_ip=171.8.79.254&SecurityKey=20260903220302&promotionId=&mvid=5900006716&mcid=500020&playurlVersion=ZQ-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=24d99fdcf311013df2dab0765f45d5a0
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226467/index.m3u8
黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
黑龙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hljwshd
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Uaci54&tk=FgM0vQMejxvG
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OJbyOT&tk=FgM0vQMejxvG
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=an9K9f&tk=FgM0vQMejxvG
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=N4bOtZ&tk=FgM0vQMejxvG
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ZdSvAH&tk=FgM0vQMejxvG
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=YG3BDA&tk=FgM0vQMejxvG
黑龙江卫视,http://49.87.154.246:10091/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
黑龙江卫视,http://61.161.61.119:9004/hls/33/index.m3u8
黑龙江卫视,http://183.94.146.79:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://219.145.93.74:10000/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://120.198.86.186:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://120.196.235.42:9901/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://183.234.143.5:9902/tsfile/live/1051_1.m3u8?key=txiptv&playlive=0&authid=0
黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8
内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
内蒙古卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OXAh4A&tk=FgM0vQMejxvG
内蒙古卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dooiLE&tk=FgM0vQMejxvG
内蒙古卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Ekue8f&tk=FgM0vQMejxvG
内蒙古卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Qw5P3R&tk=FgM0vQMejxvG
内蒙古卫视,http://222.71.55.147:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8
内蒙古卫视,http://118.193.115.2:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://play1-qk.nmtv.cn/live/1769652018126032.m3u8
内蒙古卫视,http://120.198.86.186:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://112.99.195.122:65000/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://61.161.61.119:9004/hls/39/index.m3u8
内蒙古卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nmgws
内蒙古卫视,http://38.75.136.137:98/gslb/dsdqpub/nmgws.m3u8?auth=testpub
内蒙古卫视,https://itv.1920.qzz.io/api/ysp.php?id=nmgws
内蒙古卫视,http://tvbox6.icu/tv/migu.php?id=nmws$LR•IPV4『线路26』#https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
内蒙古卫视,http://39.164.180.36:19901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0#http://61.156.228.12:8154/tsfile/live/0109_1.m3u8#http://61.138.128.226:19901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0#http://nas.hssvm.com:8888/udp/225.1.1.32:5002#http://111.61.236.247:9081/hls/48/index.m3u8#http://221.2.148.205:8154/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0#http://222.134.245.16:9901/tsfile/live/0109_1.m3u8
大湾区卫视,http://198.204.228.26/live/nfws.m3u8
大湾区卫视,http://107.150.60.122/live/nfws.m3u8
大湾区卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nfws
大湾区卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=PGzbV7&tk=FgM0vQMejxvG
大湾区卫视,http://fn.gcl.de5.net:5908/gsh950428/608917627
大湾区卫视,http://113.15.109.216:59901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8
大湾区卫视,http://2280.eu.org:1234/608917627
大湾区卫视,http://38.75.136.137:98/gslb/dsdqpub/nfws.m3u8?auth=testpub
大湾区卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/2018/nfmedia/nfws/1000/index.m3u8?msisdn=20260905060301edc699e560904dc2bfe7bded874d19f3&mdspid=&spid=699054&netType=0&sid=2200322852&pid=2028597139&timestamp=20260905060301&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608917627&ParentNodeID=-99&assertID=2200322852&client_ip=171.8.79.254&SecurityKey=20260905060301&promotionId=&mvid=2200322852&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c1aa4ddb6cad3ab69e0e2ea9c57202f3
大湾区卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/2018/nfmedia/nfws/1000/index.m3u8?msisdn=20260904060301f089ecfec6964b439d23c974558605e8&mdspid=&spid=699054&netType=0&sid=2200322852&pid=2028597139&timestamp=20260904060301&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608917627&ParentNodeID=-99&assertID=2200322852&client_ip=171.8.79.254&SecurityKey=20260904060301&promotionId=&mvid=2200322852&mcid=500020&playurlVersion=ZQ-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f49457bfac21f0b6149c62ba8915ecc5
大湾区卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.153:11111#https://www.freetv.top/migu/608917627.m3u8?migutoken=913ec7608066b2e139e10a729ed6e0b277096bf7d1577f04dec2f036a15f6db88631747d218643efc7515ff520286e2a56bc4f2231e6d692da49f8d555d3291bbba71e8f2993d5487b41afa6bf#https://www.freetv.top/migu/608917627.m3u8?migutoken=22c28ab72744cd3ae1500fcedd9aa645eb0c35326cccb8cc6253c912a2fbdadb109d5f005d7dbbb62dbcb2e1f9a30bfa1935a4a046787bb5ac3e9ac1b5b654c16c2f7753fc37d2d51b2916310b#https://www.freetv.top/migu/608917627.m3u8?migutoken=6e23ed23803d2776218fbd5b6931d4dd0d0a20d0269ca0da6b2efaaf101f71c62689ec1d6f73e16a10d1b756f7e23f0de494b881e2bc39c12250715721f84c185577680003f363869dba1b7e90#http://qjrhc.jydjd.top:2911/udp/224.1.100.7:11111
大湾区卫视,http://8.138.7.223/tv/migu3.php?id=dwqws
大湾区卫视,http://8.138.7.223/tv/gd.php?id=0008
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
农林卫视,http://111.59.24.227:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
海峡卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226342/index.m3u8
海峡卫视,https://7612-5516-affc-d88b.kylintv.tv/live/fjstv_iphone.m3u8
海峡卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=MwwhZ5&tk=FgM0vQMejxvG
海峡卫视,http://113.98.11.46:3000/849119120
海峡卫视,http://120.48.113.49:6006/849119120
海峡卫视,http://8.138.7.223/tv/hxws.m3u8
海峡卫视,http://14.118.89.10:7788/849119120
海峡卫视,http://47.119.24.76:59093/849119120
海峡卫视,http://122.227.204.50:1905/849119120
海峡卫视,http://fn.gcl.de5.net:5908/gsh950428/849119120
海峡卫视,http://117.29.143.59:10000/849119120
海峡卫视,http://124.221.146.169:7001/849119120
海峡卫视,http://125.38.164.44:1234/849119120
海峡卫视,http://222.213.105.65:7788/849119120
海峡卫视,http://www.ikerobot.com:1234/849119120
海峡卫视,http://119.233.255.62:1234/849119120
海峡卫视,http://123.159.31.239:1234/849119120
海峡卫视,http://129.150.55.255:31905/849119120
海峡卫视,http://45.78.61.93:1234/849119120
海峡卫视,http://121.29.157.193:7788/849119120


港澳台,#genre#
凤凰中文,https://7612-5516-affc-d88b.kylintv.tv/live/pxinhd_iphone.m3u8
凤凰中文,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34629
凤凰中文,http://221.7.175.154:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文,http://122.152.202.33/s/81a8a44f/index.m3u8?id=15
凤凰中文,http://43.152.224.209/qctv.fengshows.cn/live/0701pcc72.flv
凤凰资讯,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34641
凤凰资讯,http://221.7.175.154:85/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://43.152.224.209/qctv.fengshows.cn/live/0701pin72.flv
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8
凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk TVB
凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk
凤凰香港,http://43.152.224.209/qctv.fengshows.cn/live/0701phk72.flv
凤凰电影,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰电影,http://221.7.175.154:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
Channel[V],http://116.77.33.98:44330/tsfile/live/1010_1.m3u8?key=txiptv&playlive=0&authid=0
TVBPearl,http://r.jdshipin.com/ZQ4kN
TVBPearl,http://php.jdshipin.com:8880/TVOD/iptv.php?id=mzt
TVBPearl,http://php.jdshipin.com/TVOD/iptv.php?id=mzt
TVBPearl,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
TVBPlus,http://r.jdshipin.com/Nr5jq
TVBPlus,https://cdn3.indevs.in/stream/tvb/tvbp/
TVBPlus,http://php.jdshipin.com/TVOD/iptv.php?id=tvbp
TVBPlus,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=aCMBgd&tk=SLK5QjnsRiya
TVBPlus,https://cdn6.123.rr.kg/163189/tvbp
TVBPlus,https://cdn3.123.rr.kg/stream/tvb/tvbp/
TVBPlus,https://cdn6.cc.cd/163189/tvbp
TVB星河,https://o11.163189.xyz/stream/live/tvbxh/
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh
TVB星河,https://cdn6.cc.cd/163189/tvbxh
TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
TVB翡翠台,http://o11.163189.xyz/stream/tvb/fct/
TVB翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53
TVB翡翠台,http://74.91.26.218:82/live/jade.m3u8
TVBS,http://4gtv.cnlive.club/channel/58f128b2/index.m3u8?q=1784702901150
TVBS,https://7612-5516-affc-d88b.kylintv.tv/live/tvbshd_iphone.m3u8
TVBS,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34915
TVBS新闻台,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34818
TVBS新闻台,http://61.221.215.25:8800/hls/9/index.m3u8
无线新闻,http://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8
无线新闻,https://h5cdn3.kylintv.tv/live/tvbnews_iphone.m3u8
无线新闻,http://74.91.26.218:82/live/inews.m3u8
无线新闻,http://mag.trexlive.me:80/play/live.php?extension=ts&mac=00:1A:79:72:F3:F0&stream=153399
八大戏剧台,http://61.221.215.25:8800/hls/39/index.m3u8
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
中视,http://74.91.26.218:82/live/ctv.m3u8
中视,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34897
中视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
中视新闻,http://74.91.26.218:82/live/ctvnews.m3u8
中视经典,http://74.91.26.218:82/live/ctvjd.m3u8
民视,http://74.91.26.218:82/live/ftv.m3u8
公视,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34891
公视,http://74.91.26.218:82/live/pts.m3u8
华视,http://173.208.234.146/live/cts.m3u8
华视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV12.m3u8
华视,http://74.91.26.218:82/live/cts.m3u8
华视,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34887
靖天国际,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34841
靖天映画,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv055
靖天映画,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34838
靖天映画,http://4gtv.cnlive.club/channel/n610faa83/index.m3u8?q=1784702901150
龙华偶像,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34830
龙华偶像,https://cdn8.123.rr.kg/163189/lhox
龙华洋片,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34828
龙华洋片,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=P4JMrn&tk=SLK5QjnsRiya
龙华经典,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34826
龙华经典,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34831
龙华经典,https://cdn8.123.rr.kg/163189/lhjd
台视,http://173.208.234.146/live/ttv.m3u8
台视,http://74.91.26.218:82/live/ttv.m3u8
台视,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34879
HBO,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34918
HBO,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34571
HBO,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34787


电影,#genre#
CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
CHC动作电影,http://kkk.888.3116598.xyz/api.php?n=tttt&id=jC0XZo&tk=FgM0vQMejxvG
CHC动作电影,http://223.247.25.219:1234/644368714
CHC动作电影,http://27.12.12.174:1234/644368714
CHC动作电影,http://116.52.173.236:1234/644368714
CHC动作电影,http://117.63.79.182:1234/644368714
CHC动作电影,http://110.154.192.90:7788/644368714
CHC动作电影,http://120.238.84.45:9901/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://120.198.86.186:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://116.236.204.18:1234/644368714
CHC动作电影,http://182.61.15.163:80/644368714
CHC动作电影,http://117.63.79.167:1234/644368714
CHC动作电影,http://60.168.105.200:5008/644368714
CHC动作电影,http://27.12.12.92:1234/644368714
CHC动作电影,http://111.231.6.102:1234/644368714
CHC动作电影,http://8.138.7.223/tv/migu3.php?id=chcdzdy
CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
CHC家庭影院,http://kkk.888.3116598.xyz/api.php?n=tttt&id=inNGdH&tk=FgM0vQMejxvG
CHC家庭影院,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QwBHMi&tk=FgM0vQMejxvG
CHC家庭影院,http://117.63.79.182:1234/644368373
CHC家庭影院,http://223.247.25.219:1234/644368373
CHC家庭影院,http://116.52.173.236:1234/644368373
CHC家庭影院,http://27.12.12.174:1234/644368373
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
CHC家庭影院,http://110.154.192.90:7788/644368373
CHC家庭影院,http://27.12.12.92:1234/644368373
CHC家庭影院,http://182.61.15.163:80/644368373
CHC家庭影院,http://116.236.204.18:1234/644368373
CHC家庭影院,http://60.168.105.200:5008/644368373
CHC家庭影院,http://111.231.6.102:1234/644368373
CHC家庭影院,http://117.63.79.167:1234/644368373
CHC家庭影院,http://8.138.7.223/tv/migu3.php?id=chcjtdy
CHC影迷电影,http://kkk.888.3116598.xyz/api.php?n=tttt&id=cRWOAe&tk=FgM0vQMejxvG
CHC影迷电影,http://117.63.79.182:1234/952383261
CHC影迷电影,http://223.247.25.219:1234/952383261
